	308
	10
	0	0.312	0.0	0.002	0	0	0
	0	0.314	0.0	0.002	0	0	0
	0	0.316	0.0	0.002	0	0	0
	0	0.318	0.0	0.002	0	0	0
	0	0.32	0.0	0.002	0	0	0
	0	0.322	0.0	0.002	0	0	0
	0	0.324	0.0	0.002	0	0	0
	0	0.326	0.0	0.002	0	0	0
	0	0.328	0.0	0.002	0	0	0
	0	0.33	0.0	0.002	0	0	0
	0	0.332	0.0	0.002	0	0	0
	0	0.334	0.0	0.002	0	0	0
	0	0.336	0.0	0.002	0	0	0
	0	0.338	0.0	0.002	0	0	0
	0	0.34	0.0	0.002	0	0	0
	0	0.342	0.0	0.002	0	0	0
	0	0.344	0.0	0.002	0	0	0
	0	0.346	0.0	0.002	0	0	0
	0	0.348	0.0	0.002	0	0	0
	0	0.35	0.0	0.002	0	0	0
	0	0.352	0.0	0.002	0	0	0
	0	0.354	0.0	0.002	0	0	0
	0	0.356	0.0	0.002	0	0	0
	0	0.358	0.0	0.002	0	0	0
	0	0.36	0.0	0.002	0	0	0
	0	0.362	0.0	0.002	0	0	0
	0	0.364	0.0	0.002	0	0	0
	0	0.366	0.0	0.002	0	0	0
	0	0.368	0.0	0.002	0	0	0
	0	0.37	0.0	0.002	0	0	0
	0	0.372	0.0	0.002	0	0	0
	0	0.374	0.0	0.002	0	0	0
	0	0.376	0.0	0.002	0	0	0
	0	0.378	0.0	0.002	0	0	0
	0	0.38	0.0	0.002	0	0	0
	0	0.382	0.0	0.002	0	0	0
	0	0.384	0.0	0.002	0	0	0
	0	0.386	0.0	0.002	0	0	0
	0	0.388	0.0	0.002	0	0	0
	0	0.39	0.0	0.002	0	0	0
	0	0.392	0.0	0.002	0	0	0
	0	0.394	0.0	0.002	0	0	0
	0	0.396	0.0	0.002	0	0	0
	0	0.398	0.0	0.002	0	0	0
	0	0.4	0.0	0.002	0	0	0
	0	0.402	0.0	0.002	0	0	0
	0	0.404	0.0	0.002	0	0	0
	0	0.406	0.0	0.002	0	0	0
	0	0.408	0.0	0.002	0	0	0
	0	0.41	0.0	0.002	0	0	0
	0	0.412	0.0	0.002	0	0	0
	0	0.414	0.0	0.002	0	0	0
	0	0.416	0.0	0.002	0	0	0
	0	0.418	0.0	0.002	0	0	0
	0	0.42	0.0	0.002	0	0	0
	0	0.422	0.0	0.002	0	0	0
	0	0.424	0.0	0.002	0	0	0
	0	0.426	0.0	0.002	0	0	0
	0	0.428	0.0	0.002	0	0	0
	0	0.43	0.0	0.002	0	0	0
	0	0.432	0.0	0.002	0	0	0
	0	0.434	0.0	0.002	0	0	0
	0	0.436	0.0	0.002	0	0	0
	0	0.438	0.0	0.002	0	0	0
	0	0.44	0.0	0.002	0	0	0
	0	0.442	0.0	0.002	0	0	0
	0	0.444	0.0	0.002	0	0	0
	0	0.446	0.0	0.002	0	0	0
	0	0.448	0.0	0.002	0	0	0
	79	0	-0.05	1e-09	0	0	0
	80	0.45	-0.05	1e-09	0	0	0
	81	0	0.5	1e-09	0	0	0
	82	0.45	0.5	1e-09	0	0	0
	308
	340
	0	0.0503369725885	0.472427573189	0.0139477267082	0.0	-0.33354	0.0
	1	0.400472967649	0.413299037071	0.014031454256	0.0	-0.33354	0.0
	2	0.152065775582	0.340813898498	0.0140122075435	0.0	-0.33354	0.0
	3	0.0848544064909	0.387753435561	0.0144891847897	0.0	-0.33354	0.0
	4	0.103078214591	0.219957141353	0.0127362488487	0.0	-0.33354	0.0
	5	0.113145515761	0.337004174346	0.0137291250522	0.0	-0.33354	0.0
	6	0.111593057734	0.367657458803	0.0116397500132	0.0	-0.33354	0.0
	7	0.301088529492	0.281395639493	0.0149883712998	0.0	-0.33354	0.0
	8	0.369090432288	0.427953981824	0.0124027280572	0.0	-0.33354	0.0
	9	0.341290910118	0.30196537683	0.0102649587561	0.0	-0.33354	0.0
	10	0.255936731389	0.344423772925	0.0116458114516	0.0	-0.33354	0.0
	11	0.151124197038	0.108189701444	0.0112398925386	0.0	-0.33354	0.0
	12	0.0181617764155	0.187505734715	0.0113034111818	0.0	-0.33354	0.0
	13	0.330761566088	0.21512352603	0.0107097269344	0.0	-0.33354	0.0
	14	0.357178255451	0.0964235035977	0.0137838515776	0.0	-0.33354	0.0
	15	0.0484132686805	0.0148745110168	0.0106081563767	0.0	-0.33354	0.0
	16	0.314204561572	0.0504017266799	0.0113947673529	0.0	-0.33354	0.0
	17	0.174601285693	0.420294730682	0.012453001597	0.0	-0.33354	0.0
	18	0.204477331016	0.196406067383	0.0145768218795	0.0	-0.33354	0.0
	19	0.0544841540664	0.105993177302	0.0148890146618	0.0	-0.33354	0.0
	20	0.0783544610523	0.449243282119	0.0134957070732	0.0	-0.33354	0.0
	21	0.0511063549696	0.052964327437	0.0123471576065	0.0	-0.33354	0.0
	22	0.424832338857	0.31486695796	0.010216137777	0.0	-0.33354	0.0
	23	0.185190779155	0.220706544243	0.0112675751174	0.0	-0.33354	0.0
	24	0.0631893497398	0.222764886603	0.0105396541079	0.0	-0.33354	0.0
	25	0.18074466563	0.354469115096	0.0110550841503	0.0	-0.33354	0.0
	26	0.20240050709	0.266213257377	0.0136826525702	0.0	-0.33354	0.0
	27	0.36463463773	0.0496129353527	0.0108632213498	0.0	-0.33354	0.0
	28	0.148506773161	0.0759892821913	0.0109197249249	0.0	-0.33354	0.0
	29	0.241453711967	0.456851886663	0.0110607380909	0.0	-0.33354	0.0
	30	0.0933374795653	0.0685228909493	0.0139523948726	0.0	-0.33354	0.0
	31	0.283430367896	0.24627620834	0.0141911354019	0.0	-0.33354	0.0
	32	0.399672484974	0.288757103474	0.0142420889877	0.0	-0.33354	0.0
	33	0.221505344032	0.435196268047	0.0106663732115	0.0	-0.33354	0.0
	34	0.413247405857	0.260531497262	0.0105428500502	0.0	-0.33354	0.0
	35	0.251256549881	0.288831851469	0.0101045365509	0.0	-0.33354	0.0
	36	0.211714349777	0.0532111552004	0.0133575798521	0.0	-0.33354	0.0
	37	0.41485156604	0.0530733589021	0.0107519044841	0.0	-0.33354	0.0
	38	0.307912771107	0.230501168108	0.0112446506355	0.0	-0.33354	0.0
	39	0.189971049857	0.0340940180155	0.0113508409382	0.0	-0.33354	0.0
	40	0.423895564802	0.129775934814	0.0129784625751	0.0	-0.33354	0.0
	41	0.0961063043671	0.423932445011	0.0127543318341	0.0	-0.33354	0.0
	42	0.249957757211	0.121798028173	0.0113669817899	0.0	-0.33354	0.0
	43	0.109533642963	0.0227891104244	0.0106728765359	0.0	-0.33354	0.0
	44	0.0442629590824	0.278092976223	0.0100625419876	0.0	-0.33354	0.0
	45	0.0666305999394	0.297728327947	0.0136338951038	0.0	-0.33354	0.0
	46	0.2165039415	0.394647543512	0.013044640352	0.0	-0.33354	0.0
	47	0.406293875848	0.0186752619726	0.0108174693055	0.0	-0.33354	0.0
	48	0.108029424063	0.296939982689	0.011279061511	0.0	-0.33354	0.0
	49	0.353645408707	0.326973457448	0.0145517204999	0.0	-0.33354	0.0
	50	0.0317956397878	0.130171159664	0.0139891529715	0.0	-0.33354	0.0
	51	0.173780992739	0.0918757748318	0.010246901769	0.0	-0.33354	0.0
	52	0.0744267093838	0.33814813537	0.0101689653504	0.0	-0.33354	0.0
	53	0.10374354326	0.243104496375	0.0103335419471	0.0	-0.33354	0.0
	54	0.216251222174	0.120883791729	0.0140532066582	0.0	-0.33354	0.0
	55	0.0219378601091	0.0892754493401	0.0112081820551	0.0	-0.33354	0.0
	56	0.426044996742	0.359408769322	0.0122831921557	0.0	-0.33354	0.0
	57	0.346913196315	0.158551812985	0.0120045826147	0.0	-0.33354	0.0
	58	0.292013480093	0.472984363151	0.0129478864009	0.0	-0.33354	0.0
	59	0.270426582755	0.424913183719	0.0132739745258	0.0	-0.33354	0.0
	60	0.23040046188	0.15695567379	0.0103725348243	0.0	-0.33354	0.0
	61	0.2452775912	0.209305986593	0.0136441491883	0.0	-0.33354	0.0
	62	0.340313095067	0.436891586198	0.0147414639448	0.0	-0.33354	0.0
	63	0.387994047906	0.214218814278	0.0132710085327	0.0	-0.33354	0.0
	64	0.243806926945	0.080659891677	0.0147036778203	0.0	-0.33354	0.0
	65	0.289939020906	0.338053037493	0.0140787711579	0.0	-0.33354	0.0
	66	0.284354848141	0.0854494038567	0.01305423902	0.0	-0.33354	0.0
	67	0.342361190027	0.274675711838	0.0143027219046	0.0	-0.33354	0.0
	68	0.167872668793	0.461895375949	0.0109574293785	0.0	-0.33354	0.0
	69	0.186269120985	0.169273480197	0.0105041738698	0.0	-0.33354	0.0
	70	0.0467117912823	0.395896262649	0.0138333229063	0.0	-0.33354	0.0
	71	0.0802358730677	0.267559059731	0.0133502666868	0.0	-0.33354	0.0
	72	0.0543073623018	0.32594586911	0.0129865705714	0.0	-0.33354	0.0
	73	0.137947118	0.0323661453895	0.0133729528822	0.0	-0.33354	0.0
	74	0.191084725443	0.0745885532483	0.0136345054278	0.0	-0.33354	0.0
	75	0.33470716188	0.372671982592	0.0112797628483	0.0	-0.33354	0.0
	76	0.134765312222	0.259050777346	0.0144710257183	0.0	-0.33354	0.0
	77	0.323217063257	0.160857523351	0.0107919347483	0.0	-0.33354	0.0
	78	0.389668118013	0.376663140555	0.010873193485	0.0	-0.33354	0.0
	0	0.0	0.0	0.002	0	0	0
	0	0.002	0.0	0.002	0	0	0
	0	0.004	0.0	0.002	0	0	0
	0	0.006	0.0	0.002	0	0	0
	0	0.008	0.0	0.002	0	0	0
	0	0.01	0.0	0.002	0	0	0
	0	0.012	0.0	0.002	0	0	0
	0	0.014	0.0	0.002	0	0	0
	0	0.016	0.0	0.002	0	0	0
	0	0.018	0.0	0.002	0	0	0
	0	0.02	0.0	0.002	0	0	0
	0	0.022	0.0	0.002	0	0	0
	0	0.024	0.0	0.002	0	0	0
	0	0.026	0.0	0.002	0	0	0
	0	0.028	0.0	0.002	0	0	0
	0	0.03	0.0	0.002	0	0	0
	0	0.032	0.0	0.002	0	0	0
	0	0.034	0.0	0.002	0	0	0
	0	0.036	0.0	0.002	0	0	0
	0	0.038	0.0	0.002	0	0	0
	0	0.04	0.0	0.002	0	0	0
	0	0.042	0.0	0.002	0	0	0
	0	0.044	0.0	0.002	0	0	0
	0	0.046	0.0	0.002	0	0	0
	0	0.048	0.0	0.002	0	0	0
	0	0.05	0.0	0.002	0	0	0
	0	0.052	0.0	0.002	0	0	0
	0	0.054	0.0	0.002	0	0	0
	0	0.056	0.0	0.002	0	0	0
	0	0.058	0.0	0.002	0	0	0
	0	0.06	0.0	0.002	0	0	0
	0	0.062	0.0	0.002	0	0	0
	0	0.064	0.0	0.002	0	0	0
	0	0.066	0.0	0.002	0	0	0
	0	0.068	0.0	0.002	0	0	0
	0	0.07	0.0	0.002	0	0	0
	0	0.072	0.0	0.002	0	0	0
	0	0.074	0.0	0.002	0	0	0
	0	0.076	0.0	0.002	0	0	0
	0	0.078	0.0	0.002	0	0	0
	0	0.08	0.0	0.002	0	0	0
	0	0.082	0.0	0.002	0	0	0
	0	0.084	0.0	0.002	0	0	0
	0	0.086	0.0	0.002	0	0	0
	0	0.088	0.0	0.002	0	0	0
	0	0.09	0.0	0.002	0	0	0
	0	0.092	0.0	0.002	0	0	0
	0	0.094	0.0	0.002	0	0	0
	0	0.096	0.0	0.002	0	0	0
	0	0.098	0.0	0.002	0	0	0
	0	0.1	0.0	0.002	0	0	0
	0	0.102	0.0	0.002	0	0	0
	0	0.104	0.0	0.002	0	0	0
	0	0.106	0.0	0.002	0	0	0
	0	0.108	0.0	0.002	0	0	0
	0	0.11	0.0	0.002	0	0	0
	0	0.112	0.0	0.002	0	0	0
	0	0.114	0.0	0.002	0	0	0
	0	0.116	0.0	0.002	0	0	0
	0	0.118	0.0	0.002	0	0	0
	0	0.12	0.0	0.002	0	0	0
	0	0.122	0.0	0.002	0	0	0
	0	0.124	0.0	0.002	0	0	0
	0	0.126	0.0	0.002	0	0	0
	0	0.128	0.0	0.002	0	0	0
	0	0.13	0.0	0.002	0	0	0
	0	0.132	0.0	0.002	0	0	0
	0	0.134	0.0	0.002	0	0	0
	0	0.136	0.0	0.002	0	0	0
	0	0.138	0.0	0.002	0	0	0
	0	0.14	0.0	0.002	0	0	0
	0	0.142	0.0	0.002	0	0	0
	0	0.144	0.0	0.002	0	0	0
	0	0.146	0.0	0.002	0	0	0
	0	0.148	0.0	0.002	0	0	0
	0	0.15	0.0	0.002	0	0	0
	0	0.152	0.0	0.002	0	0	0
	0	0.154	0.0	0.002	0	0	0
	0	0.156	0.0	0.002	0	0	0
	0	0.158	0.0	0.002	0	0	0
	0	0.16	0.0	0.002	0	0	0
	0	0.162	0.0	0.002	0	0	0
	0	0.164	0.0	0.002	0	0	0
	0	0.166	0.0	0.002	0	0	0
	0	0.168	0.0	0.002	0	0	0
	0	0.17	0.0	0.002	0	0	0
	0	0.172	0.0	0.002	0	0	0
	0	0.174	0.0	0.002	0	0	0
	0	0.176	0.0	0.002	0	0	0
	0	0.178	0.0	0.002	0	0	0
	0	0.18	0.0	0.002	0	0	0
	0	0.182	0.0	0.002	0	0	0
	0	0.184	0.0	0.002	0	0	0
	0	0.186	0.0	0.002	0	0	0
	0	0.188	0.0	0.002	0	0	0
	0	0.19	0.0	0.002	0	0	0
	0	0.192	0.0	0.002	0	0	0
	0	0.194	0.0	0.002	0	0	0
	0	0.196	0.0	0.002	0	0	0
	0	0.198	0.0	0.002	0	0	0
	0	0.2	0.0	0.002	0	0	0
	0	0.202	0.0	0.002	0	0	0
	0	0.204	0.0	0.002	0	0	0
	0	0.206	0.0	0.002	0	0	0
	0	0.208	0.0	0.002	0	0	0
	0	0.21	0.0	0.002	0	0	0
	0	0.212	0.0	0.002	0	0	0
	0	0.214	0.0	0.002	0	0	0
	0	0.216	0.0	0.002	0	0	0
	0	0.218	0.0	0.002	0	0	0
	0	0.22	0.0	0.002	0	0	0
	0	0.222	0.0	0.002	0	0	0
	0	0.224	0.0	0.002	0	0	0
	0	0.226	0.0	0.002	0	0	0
	0	0.228	0.0	0.002	0	0	0
	0	0.23	0.0	0.002	0	0	0
	0	0.232	0.0	0.002	0	0	0
	0	0.234	0.0	0.002	0	0	0
	0	0.236	0.0	0.002	0	0	0
	0	0.238	0.0	0.002	0	0	0
	0	0.24	0.0	0.002	0	0	0
	0	0.242	0.0	0.002	0	0	0
	0	0.244	0.0	0.002	0	0	0
	0	0.246	0.0	0.002	0	0	0
	0	0.248	0.0	0.002	0	0	0
	0	0.25	0.0	0.002	0	0	0
	0	0.252	0.0	0.002	0	0	0
	0	0.254	0.0	0.002	0	0	0
	0	0.256	0.0	0.002	0	0	0
	0	0.258	0.0	0.002	0	0	0
	0	0.26	0.0	0.002	0	0	0
	0	0.262	0.0	0.002	0	0	0
	0	0.264	0.0	0.002	0	0	0
	0	0.266	0.0	0.002	0	0	0
	0	0.268	0.0	0.002	0	0	0
	0	0.27	0.0	0.002	0	0	0
	0	0.272	0.0	0.002	0	0	0
	0	0.274	0.0	0.002	0	0	0
	0	0.276	0.0	0.002	0	0	0
	0	0.278	0.0	0.002	0	0	0
	0	0.28	0.0	0.002	0	0	0
	0	0.282	0.0	0.002	0	0	0
	0	0.284	0.0	0.002	0	0	0
	0	0.286	0.0	0.002	0	0	0
	0	0.288	0.0	0.002	0	0	0
	0	0.29	0.0	0.002	0	0	0
	0	0.292	0.0	0.002	0	0	0
	0	0.294	0.0	0.002	0	0	0
	0	0.296	0.0	0.002	0	0	0
	0	0.298	0.0	0.002	0	0	0
	0	0.3	0.0	0.002	0	0	0
	0	0.302	0.0	0.002	0	0	0
	0	0.304	0.0	0.002	0	0	0
	0	0.306	0.0	0.002	0	0	0
	0	0.308	0.0	0.002	0	0	0
	0	0.31	0.0	0.002	0	0	0
	0	0.312	0.0	0.002	0	0	0
	0	0.314	0.0	0.002	0	0	0
	0	0.316	0.0	0.002	0	0	0
	0	0.318	0.0	0.002	0	0	0
	0	0.32	0.0	0.002	0	0	0
	0	0.322	0.0	0.002	0	0	0
	0	0.324	0.0	0.002	0	0	0
	0	0.326	0.0	0.002	0	0	0
	0	0.328	0.0	0.002	0	0	0
	0	0.33	0.0	0.002	0	0	0
	0	0.332	0.0	0.002	0	0	0
	0	0.334	0.0	0.002	0	0	0
	0	0.336	0.0	0.002	0	0	0
	0	0.338	0.0	0.002	0	0	0
	0	0.34	0.0	0.002	0	0	0
	0	0.342	0.0	0.002	0	0	0
	0	0.344	0.0	0.002	0	0	0
	0	0.346	0.0	0.002	0	0	0
	0	0.348	0.0	0.002	0	0	0
	0	0.35	0.0	0.002	0	0	0
	0	0.352	0.0	0.002	0	0	0
	0	0.354	0.0	0.002	0	0	0
	0	0.356	0.0	0.002	0	0	0
	0	0.358	0.0	0.002	0	0	0
	0	0.36	0.0	0.002	0	0	0
	0	0.362	0.0	0.002	0	0	0
	0	0.364	0.0	0.002	0	0	0
	0	0.366	0.0	0.002	0	0	0
	0	0.368	0.0	0.002	0	0	0
	0	0.37	0.0	0.002	0	0	0
	0	0.372	0.0	0.002	0	0	0
	0	0.374	0.0	0.002	0	0	0
	0	0.376	0.0	0.002	0	0	0
	0	0.378	0.0	0.002	0	0	0
	0	0.38	0.0	0.002	0	0	0
	0	0.382	0.0	0.002	0	0	0
	0	0.384	0.0	0.002	0	0	0
	0	0.386	0.0	0.002	0	0	0
	0	0.388	0.0	0.002	0	0	0
	0	0.39	0.0	0.002	0	0	0
	0	0.392	0.0	0.002	0	0	0
	0	0.394	0.0	0.002	0	0	0
	0	0.396	0.0	0.002	0	0	0
	0	0.398	0.0	0.002	0	0	0
	0	0.4	0.0	0.002	0	0	0
	0	0.402	0.0	0.002	0	0	0
	0	0.404	0.0	0.002	0	0	0
	0	0.406	0.0	0.002	0	0	0
	0	0.408	0.0	0.002	0	0	0
	0	0.41	0.0	0.002	0	0	0
	0	0.412	0.0	0.002	0	0	0
	0	0.414	0.0	0.002	0	0	0
	0	0.416	0.0	0.002	0	0	0
	0	0.418	0.0	0.002	0	0	0
	0	0.42	0.0	0.002	0	0	0
	0	0.422	0.0	0.002	0	0	0
	0	0.424	0.0	0.002	0	0	0
	0	0.426	0.0	0.002	0	0	0
	0	0.428	0.0	0.002	0	0	0
	0	0.43	0.0	0.002	0	0	0
	0	0.432	0.0	0.002	0	0	0
	0	0.434	0.0	0.002	0	0	0
	0	0.436	0.0	0.002	0	0	0
	0	0.438	0.0	0.002	0	0	0
	0	0.44	0.0	0.002	0	0	0
	0	0.442	0.0	0.002	0	0	0
	0	0.444	0.0	0.002	0	0	0
	0	0.446	0.0	0.002	0	0	0
	0	0.448	0.0	0.002	0	0	0
	79	0	-0.05	1e-09	0	0	0
	80	0.45	-0.05	1e-09	0	0	0
	81	0	0.5	1e-09	0	0	0
	82	0.45	0.5	1e-09	0	0	0
	308
	350
	0	0.0503369725885	0.472089128189	0.0139477267082	0.0	-0.34335	0.0
	1	0.400472967649	0.412960592071	0.014031454256	0.0	-0.34335	0.0
	2	0.152065775582	0.340475453498	0.0140122075435	0.0	-0.34335	0.0
	3	0.0848544064909	0.387414990561	0.0144891847897	0.0	-0.34335	0.0
	4	0.103078214591	0.219618696353	0.0127362488487	0.0	-0.34335	0.0
	5	0.113145515761	0.336665729346	0.0137291250522	0.0	-0.34335	0.0
	6	0.111593057734	0.367319013803	0.0116397500132	0.0	-0.34335	0.0
	7	0.301088529492	0.281057194493	0.0149883712998	0.0	-0.34335	0.0
	8	0.369090432288	0.427615536824	0.0124027280572	0.0	-0.34335	0.0
	9	0.341290910118	0.30162693183	0.0102649587561	0.0	-0.34335	0.0
	10	0.255936731389	0.344085327925	0.0116458114516	0.0	-0.34335	0.0
	11	0.151124197038	0.107851256444	0.0112398925386	0.0	-0.34335	0.0
	12	0.0181617764155	0.187167289715	0.0113034111818	0.0	-0.34335	0.0
	13	0.330761566088	0.21478508103	0.0107097269344	0.0	-0.34335	0.0
	14	0.357178255451	0.0960850585977	0.0137838515776	0.0	-0.34335	0.0
	15	0.0484132686805	0.0145360660168	0.0106081563767	0.0	-0.34335	0.0
	16	0.314204561572	0.0500632816799	0.0113947673529	0.0	-0.34335	0.0
	17	0.174601285693	0.419956285682	0.012453001597	0.0	-0.34335	0.0
	18	0.204477331016	0.196067622383	0.0145768218795	0.0	-0.34335	0.0
	19	0.0544841540664	0.105654732302	0.0148890146618	0.0	-0.34335	0.0
	20	0.0783544610523	0.448904837119	0.0134957070732	0.0	-0.34335	0.0
	21	0.0511063549696	0.052625882437	0.0123471576065	0.0	-0.34335	0.0
	22	0.424832338857	0.31452851296	0.010216137777	0.0	-0.34335	0.0
	23	0.185190779155	0.220368099243	0.0112675751174	0.0	-0.34335	0.0
	24	0.0631893497398	0.222426441603	0.0105396541079	0.0	-0.34335	0.0
	25	0.18074466563	0.354130670096	0.0110550841503	0.0	-0.34335	0.0
	26	0.20240050709	0.265874812377	0.0136826525702	0.0	-0.34335	0.0
	27	0.36463463773	0.0492744903527	0.0108632213498	0.0	-0.34335	0.0
	28	0.148506773161	0.0756508371913	0.0109197249249	0.0	-0.34335	0.0
	29	0.241453711967	0.456513441663	0.0110607380909	0.0	-0.34335	0.0
	30	0.0933374795653	0.0681844459493	0.0139523948726	0.0	-0.34335	0.0
	31	0.283430367896	0.24593776334	0.0141911354019	0.0	-0.34335	0.0
	32	0.399672484974	0.288418658474	0.0142420889877	0.0	-0.34335	0.0
	33	0.221505344032	0.434857823047	0.0106663732115	0.0	-0.34335	0.0
	34	0.413247405857	0.260193052262	0.0105428500502	0.0	-0.34335	0.0
	35	0.251256549881	0.288493406469	0.0101045365509	0.0	-0.34335	0.0
	36	0.211714349777	0.0528727102004	0.0133575798521	0.0	-0.34335	0.0
	37	0.41485156604	0.0527349139021	0.0107519044841	0.0	-0.34335	0.0
	38	0.307912771107	0.230162723108	0.0112446506355	0.0	-0.34335	0.0
	39	0.189971049857	0.0337555730155	0.0113508409382	0.0	-0.34335	0.0
	40	0.423895564802	0.129437489814	0.0129784625751	0.0	-0.34335	0.0
	41	0.0961063043671	0.423594000011	0.0127543318341	0.0	-0.34335	0.0
	42	0.249957757211	0.121459583173	0.0113669817899	0.0	-0.34335	0.0
	43	0.109533642963	0.0224506654244	0.0106728765359	0.0	-0.34335	0.0
	44	0.0442629590824	0.277754531223	0.0100625419876	0.0	-0.34335	0.0
	45	0.0666305999394	0.297389882947	0.0136338951038	0.0	-0.34335	0.0
	46	0.2165039415	0.394309098512	0.013044640352	0.0	-0.34335	0.0
	47	0.406293875848	0.0183368169726	0.0108174693055	0.0	-0.34335	0.0
	48	0.108029424063	0.296601537689	0.011279061511	0.0	-0.34335	0.0
	49	0.353645408707	0.326635012448	0.0145517204999	0.0	-0.34335	0.0
	50	0.0317956397878	0.129832714664	0.0139891529715	0.0	-0.34335	0.0
	51	0.173780992739	0.0915373298318	0.010246901769	0.0	-0.34335	0.0
	52	0.0744267093838	0.33780969037	0.0101689653504	0.0	-0.34335	0.0
	53	0.10374354326	0.242766051375	0.0103335419471	0.0	-0.34335	0.0
	54	0.216251222174	0.120545346729	0.0140532066582	0.0	-0.34335	0.0
	55	0.0219378601091	0.0889370043401	0.0112081820551	0.0	-0.34335	0.0
	56	0.426044996742	0.359070324322	0.0122831921557	0.0	-0.34335	0.0
	57	0.346913196315	0.158213367985	0.0120045826147	0.0	-0.34335	0.0
	58	0.292013480093	0.472645918151	0.0129478864009	0.0	-0.34335	0.0
	59	0.270426582755	0.424574738719	0.0132739745258	0.0	-0.34335	0.0
	60	0.23040046188	0.15661722879	0.0103725348243	0.0	-0.34335	0.0
	61	0.2452775912	0.208967541593	0.0136441491883	0.0	-0.34335	0.0
	62	0.340313095067	0.436553141198	0.0147414639448	0.0	-0.34335	0.0
	63	0.387994047906	0.213880369278	0.0132710085327	0.0	-0.34335	0.0
	64	0.243806926945	0.080321446677	0.0147036778203	0.0	-0.34335	0.0
	65	0.289939020906	0.337714592493	0.0140787711579	0.0	-0.34335	0.0
	66	0.284354848141	0.0851109588567	0.01305423902	0.0	-0.34335	0.0
	67	0.342361190027	0.274337266838	0.0143027219046	0.0	-0.34335	0.0
	68	0.167872668793	0.461556930949	0.0109574293785	0.0	-0.34335	0.0
	69	0.186269120985	0.168935035197	0.0105041738698	0.0	-0.34335	0.0
	70	0.0467117912823	0.395557817649	0.0138333229063	0.0	-0.34335	0.0
	71	0.0802358730677	0.267220614731	0.0133502666868	0.0	-0.34335	0.0
	72	0.0543073623018	0.32560742411	0.0129865705714	0.0	-0.34335	0.0
	73	0.137947118	0.0320277003895	0.0133729528822	0.0	-0.34335	0.0
	74	0.191084725443	0.0742501082483	0.0136345054278	0.0	-0.34335	0.0
	75	0.33470716188	0.372333537592	0.0112797628483	0.0	-0.34335	0.0
	76	0.134765312222	0.258712332346	0.0144710257183	0.0	-0.34335	0.0
	77	0.323217063257	0.160519078351	0.0107919347483	0.0	-0.34335	0.0
	78	0.389668118013	0.376324695555	0.010873193485	0.0	-0.34335	0.0
	0	0.0	0.0	0.002	0	0	0
	0	0.002	0.0	0.002	0	0	0
	0	0.004	0.0	0.002	0	0	0
	0	0.006	0.0	0.002	0	0	0
	0	0.008	0.0	0.002	0	0	0
	0	0.01	0.0	0.002	0	0	0
	0	0.012	0.0	0.002	0	0	0
	0	0.014	0.0	0.002	0	0	0
	0	0.016	0.0	0.002	0	0	0
	0	0.018	0.0	0.002	0	0	0
	0	0.02	0.0	0.002	0	0	0
	0	0.022	0.0	0.002	0	0	0
	0	0.024	0.0	0.002	0	0	0
	0	0.026	0.0	0.002	0	0	0
	0	0.028	0.0	0.002	0	0	0
	0	0.03	0.0	0.002	0	0	0
	0	0.032	0.0	0.002	0	0	0
	0	0.034	0.0	0.002	0	0	0
	0	0.036	0.0	0.002	0	0	0
	0	0.038	0.0	0.002	0	0	0
	0	0.04	0.0	0.002	0	0	0
	0	0.042	0.0	0.002	0	0	0
	0	0.044	0.0	0.002	0	0	0
	0	0.046	0.0	0.002	0	0	0
	0	0.048	0.0	0.002	0	0	0
	0	0.05	0.0	0.002	0	0	0
	0	0.052	0.0	0.002	0	0	0
	0	0.054	0.0	0.002	0	0	0
	0	0.056	0.0	0.002	0	0	0
	0	0.058	0.0	0.002	0	0	0
	0	0.06	0.0	0.002	0	0	0
	0	0.062	0.0	0.002	0	0	0
	0	0.064	0.0	0.002	0	0	0
	0	0.066	0.0	0.002	0	0	0
	0	0.068	0.0	0.002	0	0	0
	0	0.07	0.0	0.002	0	0	0
	0	0.072	0.0	0.002	0	0	0
	0	0.074	0.0	0.002	0	0	0
	0	0.076	0.0	0.002	0	0	0
	0	0.078	0.0	0.002	0	0	0
	0	0.08	0.0	0.002	0	0	0
	0	0.082	0.0	0.002	0	0	0
	0	0.084	0.0	0.002	0	0	0
	0	0.086	0.0	0.002	0	0	0
	0	0.088	0.0	0.002	0	0	0
	0	0.09	0.0	0.002	0	0	0
	0	0.092	0.0	0.002	0	0	0
	0	0.094	0.0	0.002	0	0	0
	0	0.096	0.0	0.002	0	0	0
	0	0.098	0.0	0.002	0	0	0
	0	0.1	0.0	0.002	0	0	0
	0	0.102	0.0	0.002	0	0	0
	0	0.104	0.0	0.002	0	0	0
	0	0.106	0.0	0.002	0	0	0
	0	0.108	0.0	0.002	0	0	0
	0	0.11	0.0	0.002	0	0	0
	0	0.112	0.0	0.002	0	0	0
	0	0.114	0.0	0.002	0	0	0
	0	0.116	0.0	0.002	0	0	0
	0	0.118	0.0	0.002	0	0	0
	0	0.12	0.0	0.002	0	0	0
	0	0.122	0.0	0.002	0	0	0
	0	0.124	0.0	0.002	0	0	0
	0	0.126	0.0	0.002	0	0	0
	0	0.128	0.0	0.002	0	0	0
	0	0.13	0.0	0.002	0	0	0
	0	0.132	0.0	0.002	0	0	0
